-0.22999999999999998	0.8996045509952315
-0.21999999999999997	0.9077375354868296
-0.20999999999999996	0.9155777428619776
-0.19999999999999996	0.9231163463866359
-0.18999999999999995	0.9303448082414209
-0.17999999999999994	0.9372548956126777
-0.16999999999999993	0.9438386963005432
-0.15999999999999992	0.950088633802627
-0.1499999999999999	0.9559974818331
-0.1399999999999999	0.9615583782382694
-0.1299999999999999	0.9667648382711531
-0.11999999999999988	0.9716107671891228
-0.10999999999999988	0.9760904721403704
-0.09999999999999987	0.9801986733067554
-0.08999999999999986	0.9839305142725084
-0.08000000000000007	0.9872815715902905
-0.07000000000000006	0.9902478635182347
-0.06000000000000005	0.9928258579038134
-0.050000000000000044	0.9950124791926823
-0.040000000000000036	0.9968051145430329
-0.030000000000000027	0.9982016190284373
-0.020000000000000018	0.9992003199146837
-0.010000000000000009	0.9998000199986667
0.	1.
0.010000000000000231	0.9998000199986667
0.020000000000000018	0.9992003199146837
0.03000000000000025	0.9982016190284372
0.040000000000000036	0.9968051145430329
0.04999999999999982	0.9950124791926823
0.06000000000000005	0.9928258579038134
0.06999999999999984	0.9902478635182348
0.08000000000000007	0.9872815715902905
0.08999999999999986	0.9839305142725084
0.10000000000000009	0.9801986733067553
0.10999999999999988	0.9760904721403704
0.1200000000000001	0.9716107671891226
0.1299999999999999	0.9667648382711531
0.14000000000000012	0.9615583782382693
0.1499999999999999	0.9559974818331
0.16000000000000014	0.9500886338026268
0.16999999999999993	0.9438386963005432
0.18000000000000016	0.9372548956126776
0.18999999999999995	0.9303448082414209
0.20000000000000018	0.9231163463866356
0.20999999999999996	0.9155777428619776
0.2200000000000002	0.9077375354868294
0.22999999999999998	0.8996045509952315
0.2400000000000002	0.8911878885041843
0.25	0.8824969025845955
0.26000000000000023	0.87354118597885
0.27	0.864330552009586
0.28000000000000025	0.8548750167246693
0.29000000000000004	0.8451847808236713
0.30000000000000027	0.8352702114112718
0.31000000000000005	0.825141823623021
0.31999999999999984	0.8148102621687295
0.33000000000000007	0.8042862828384739
0.33999999999999986	0.7935807340157669
0.3500000000000001	0.782704538241868
0.3599999999999999	0.7716686738745263
0.3700000000000001	0.7604841568835895
0.3799999999999999	0.7491620228249929
0.3900000000000001	0.7377133090335345
0.3999999999999999	0.726149037073691
0.41000000000000014	0.7144801954864033
0.41999999999999993	0.7027177228683977
0.43000000000000016	0.6908724913190896
0.43999999999999995	0.678955290288568
0.4500000000000002	0.6669768108584742
0.45999999999999996	0.6549476304858832
0.4700000000000002	0.6428781982384718
0.48	0.6307788205474283
0.4900000000000002	0.6186596475026223
0.5	0.6065306597126334
0.5100000000000002	0.5944016557502183
0.52	0.5822822402018133
0.5300000000000002	0.5701818123376047
0.54	0.5581095554166826
0.5500000000000003	0.5460744266397091
0.56	0.534085147759517
0.5699999999999998	0.5221501963579801
0.5800000000000001	0.5102777977955036
0.5899999999999999	0.49847591783746614
0.6000000000000001	0.48675225595997157
0.6099999999999999	0.47511423933535923
0.6200000000000001	0.4635690174959984
0.6299999999999999	0.45212345767308304
0.6400000000000001	0.44078414080532435
0.6499999999999999	0.42955735821073926
0.6600000000000001	0.4184491089130352
0.6699999999999999	0.4074650976125277
0.6800000000000002	0.3966107332899648
0.69	0.38589112843021905
0.7000000000000002	0.37531109885139935
0.71	0.3648751641236792
0.7200000000000002	0.35458754856089875
0.73	0.3444521827669091
0.7400000000000002	0.33447270571756377
0.75	0.32465246735834974
0.7600000000000002	0.3149945316967631
0.77	0.3055016803678051
0.7800000000000002	0.29617641665026656
0.79	0.2870209699109173
0.8000000000000003	0.27803730045319386
0.81	0.2692271047465995
0.8199999999999998	0.2605918210126893
0.8300000000000001	0.2521326351433001
0.8399999999999999	0.24385048692652475
0.8500000000000001	0.23574607655586347
0.8599999999999999	0.22781987139800913
0.8700000000000001	0.22007211299479576
0.8799999999999999	0.21250282427502212
0.8900000000000001	0.2051118169520768
0.8999999999999999	0.19789869908361474
0.9100000000000001	0.1908628827698801
0.9199999999999999	0.1840035919677199
0.9300000000000002	0.17731987039779626
0.94	0.1708105895230649
0.9500000000000002	0.1644744565771548
0.96	0.15831002262193877
0.9700000000000002	0.15231569061424183
0.98	0.1464897234623658
0.9900000000000002	0.14083025205384128
1.	0.1353352832366127
1.0100000000000002	0.13000270773665096
1.02	0.12483030799583289
1.0300000000000002	0.11981576591475589
1.04	0.11495667048603503
1.0500000000000003	0.11025052530448512
1.06	0.10569475594148853
1.0700000000000003	0.1012867171717183
1.08	0.09702370004128698
1.0899999999999999	0.09290293876726284
1.1	0.0889216174593863
1.1099999999999999	0.08507687665568205
1.12	0.08136581966452526
1.13	0.07778551870657234
1.1400000000000001	0.0743330208507896
1.15	0.07100535373963701
1.1600000000000001	0.06779953109924777
1.17	0.06471255803122686
1.1800000000000002	0.061741436083429045
1.19	0.05888316809781038
1.2000000000000002	0.05613476283413368
1.21	0.05349323936898553
1.2200000000000002	0.05095563127019418
1.23	0.048518990547354
1.2400000000000002	0.04618039137973471
1.25	0.04393693362340742
1.2600000000000002	0.04178574609992924
1.27	0.03972398966941862
1.2800000000000002	0.03774886009129893
1.29	0.03585759067641384
1.3000000000000003	0.0340474547345993
1.31	0.03231576782215888
1.3200000000000003	0.030659889794007474
1.33	0.029077226665546733
1.3399999999999999	0.027565232289593376
1.35	0.026121409853918223
1.3599999999999999	0.024743313205154313
1.37	0.023428548005007887
1.38	0.022174772724855216
1.3900000000000001	0.0209796994849257
1.4	0.019841094744370298
1.4100000000000001	0.018756779848581026
1.42	0.017724631440177767
1.4300000000000002	0.016742581740099318
1.44	0.015808618705241848
1.4500000000000002	0.014920786069067828
1.46	0.014077183271574843
1.4700000000000002	0.01327596528495702
1.48	0.01251534234122367
1.4900000000000002	0.011793579567950638
1.5	0.011108996538242306
1.5100000000000002	0.010459966740865325
1.52	0.009844916976392443
1.5300000000000002	0.009262326685055361
1.54	0.008710727211861743
1.5500000000000003	0.008188701014374068
1.56	0.007694880818387471
1.5700000000000003	0.0072279487265724226
1.58	0.006786635284974866
1.5899999999999999	0.006369718512085289
1.6	0.0059760228950059375
1.6099999999999999	0.005604418357058434
1.62	0.005253819200985383
1.63	0.004923183031710876
1.6400000000000001	0.004611509662433039
1.65	0.0043178400076330815
1.6600000000000001	0.004041254966394715
1.67	0.0037808742992408344
1.6800000000000002	0.0035358555015075725
1.69	0.0033053926760930165
1.7000000000000002	0.003088715408236766
1.71	0.002885087644809961
1.7200000000000002	0.0026938065804214878
1.73	0.002514201552477604
1.7400000000000002	0.002345632947166854
1.75	0.002187491118182885
1.7600000000000002	0.002039195319842277
1.77	0.0019001926561053163
1.7800000000000002	0.0017699570468628102
1.79	0.001647988212713679
1.8000000000000003	0.0015338106793244604
1.81	0.0014269728023347614
1.8200000000000003	0.0013270458136505716
1.83	0.0012336228898518265
1.8399999999999999	0.0011463182433300576
1.85	0.0010647662366679196
1.8599999999999999	0.0009886205206735478
1.87	0.0009175531963897111
1.88	0.0008512540013104993
1.8900000000000001	0.0007894295199561669
1.9	0.0007318024188804728
1.9100000000000001	0.0006781107061134381
1.92	0.0006281070149764975
1.9300000000000002	0.0005815579121458011
1.94	0.0005382432297832624
1.9500000000000002	0.000497955421503273
1.96	0.00046049894189605014
1.9700000000000002	0.00042568964928575015
1.98	0.0003933542313630609
1.9900000000000002	0.00036332965329731004
2.	0.00033546262790251185
